,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,param_colsample_bylevel,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,split5_test_r2,split6_test_r2,split7_test_r2,split8_test_r2,split9_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,split3_train_r2,split4_train_r2,split5_train_r2,split6_train_r2,split7_train_r2,split8_train_r2,split9_train_r2,mean_train_r2,std_train_r2,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_train_neg_mean_absolute_error,split1_train_neg_mean_absolute_error,split2_train_neg_mean_absolute_error,split3_train_neg_mean_absolute_error,split4_train_neg_mean_absolute_error,split5_train_neg_mean_absolute_error,split6_train_neg_mean_absolute_error,split7_train_neg_mean_absolute_error,split8_train_neg_mean_absolute_error,split9_train_neg_mean_absolute_error,mean_train_neg_mean_absolute_error,std_train_neg_mean_absolute_error
526,0.03874547481536865,0.004220491465286167,0.0008630514144897461,0.00021930029271629697,0.85,0.1,13,0.15,80,0.84,0.13,"{'subsample': 0.85, 'min_child_weight': 0.1, 'max_depth': 13, 'learning_rate': 0.15, 'gamma': 80, 'colsample_bytree': 0.84, 'colsample_bylevel': 0.13}",-0.026436024606219855,0.4390775563758278,0.6097232173697245,0.48348964221126123,0.49678454948702144,0.4629193840534074,0.6977892909057202,0.35481239965383016,0.37934614937972244,0.7377334555935808,0.4635239620423876,0.20310418427594673,55,0.9619697754655057,0.9648133106381321,0.9632816120912501,0.9658589220561085,0.9631402856127206,0.9627531230660564,0.9621997974696631,0.9623948733992286,0.9617386892992982,0.964553496520905,0.9632703885618868,0.0013024010788165138,-9.195526987409593,-7.821990427589417,-5.839289157867431,-7.246325434446336,-7.06498130718867,-7.349580502907435,-5.594367850025495,-10.647014272610347,-7.766136307319006,-5.932350214322407,-7.445756246168614,1.484814178084945,51,-2.415251201839622,-2.177769079798952,-2.2705698334842648,-2.1672234016792955,-2.2743497759675324,-2.30629792779548,-2.3699671636868826,-2.212547772681876,-2.2649902648577402,-2.24150026802603,-2.2700466689817675,0.0745893899231211
527,0.040051841735839845,0.004265728818632325,0.0009596824645996093,0.00020182615889496124,0.8,0.1,13,0.15,80,0.84,0.13,"{'subsample': 0.8, 'min_child_weight': 0.1, 'max_depth': 13, 'learning_rate': 0.15, 'gamma': 80, 'colsample_bytree': 0.84, 'colsample_bylevel': 0.13}",0.08023509653061678,0.453464749692004,0.6476986312564015,0.22867458721380907,0.4963546122402037,0.43882693882364954,0.6136598664769903,0.358930515362205,0.39154366092301796,0.5772847315771596,0.42866733900960574,0.16650143783009047,493,0.9666670640710135,0.9633658070355713,0.9624674429627449,0.9646271588604611,0.9649931195995046,0.9562771538569736,0.9657479983569435,0.9645967068957515,0.9600731499029825,0.9588534597118527,0.9627669061253797,0.003178042020372346,-8.83978316783905,-8.06382875995636,-5.429653796005249,-8.13216001947721,-6.8174502543608355,-7.5903359953562415,-6.045641216039658,-10.84218509117762,-7.9509896699587514,-6.982496260007221,-7.669452423017819,1.4402200343055653,345,-2.184858938204039,-2.22140045155079,-2.3055710001823004,-2.3056161210308335,-2.186315652855999,-2.4443277079438515,-2.205240017485945,-2.1053490591702393,-2.2256822653121597,-2.41570462492503,-2.2600065838661187,0.10150711486484072
528,0.03666367530822754,0.003973081269743585,0.0009036540985107421,0.00012600392808041498,0.9,0.1,10,0.17,80,0.84,0.13,"{'subsample': 0.9, 'min_child_weight': 0.1, 'max_depth': 10, 'learning_rate': 0.17, 'gamma': 80, 'colsample_bytree': 0.84, 'colsample_bylevel': 0.13}",0.07320337957826151,0.5085870111001107,0.6123561643787617,0.20962309485741748,0.4494215945389366,0.42816618972023734,0.5108378945301312,0.24252804767809066,0.38132951455557607,0.7090911877739822,0.41251440787115057,0.18291085393839618,861,0.9619680384252051,0.9639299786712798,0.9593170661563586,0.9655968238097035,0.9636532673970365,0.957566756012969,0.9576382090104478,0.9576248556967943,0.9561691848356183,0.9639301326018017,0.9607394312617213,0.0032595804989108065,-8.694165731811523,-7.546359276390076,-5.435376266479492,-8.50029285669327,-7.063852083384991,-8.068911276857058,-6.78942793528239,-12.133449242909748,-7.597549536228179,-6.596969416141509,-7.842635362217824,1.6979422181737975,865,-2.42834931754191,-2.292387100250349,-2.3908881229873096,-2.118978106365901,-2.240580962270362,-2.4001149627171694,-2.474064733557505,-2.32719412990901,-2.367220110392461,-2.227567019614999,-2.3267344565606973,0.10235747584729883
529,0.034146237373352054,0.0044791706197719406,0.0008465528488159179,0.00011281961368888213,0.85,0.1,10,0.17,80,0.84,0.13,"{'subsample': 0.85, 'min_child_weight': 0.1, 'max_depth': 10, 'learning_rate': 0.17, 'gamma': 80, 'colsample_bytree': 0.84, 'colsample_bylevel': 0.13}",0.018890626189213666,0.47730885280519364,0.5706745389473928,0.41536238610950593,0.4754535347159329,0.4906351183115537,0.5379366886979999,0.37923957727332436,0.4296376878067235,0.6582276556783577,0.44533666665351984,0.1615419703225047,194,0.9650493029914476,0.9635424633835975,0.9605279054685429,0.9611626664149334,0.9635856983492965,0.9530053721952219,0.956737148158331,0.9610032502994303,0.957971320350363,0.9624455200084686,0.9605030647619633,0.0034738324177858064,-8.841629372024537,-7.771032470130921,-5.873718093109131,-7.519459265073141,-6.997161945501964,-7.309683840870857,-7.013914936979613,-10.723226235508918,-7.732090717951457,-6.66629803498586,-7.644821491213639,1.2638166126190067,267,-2.3245576005025743,-2.2466573804234145,-2.398726998775377,-2.323363756589149,-2.24108569552365,-2.558583469586829,-2.4942806685025287,-2.2822883125853863,-2.308936249066705,-2.2873106185268592,-2.3465790750082474,0.10034000145433401
530,0.0350210428237915,0.0038707216746389633,0.0008756637573242188,0.000216372388650958,0.8,0.1,10,0.17,80,0.84,0.13,"{'subsample': 0.8, 'min_child_weight': 0.1, 'max_depth': 10, 'learning_rate': 0.17, 'gamma': 80, 'colsample_bytree': 0.84, 'colsample_bylevel': 0.13}",0.001521529666307031,0.5138049182909328,0.5822531215785965,0.35669470839487794,0.4999327537544318,0.4717599742763533,0.5856145592463102,0.27659601403783873,0.36605989486571155,0.5691661231124522,0.4223403597223812,0.17216961059073146,610,0.9621541698978285,0.9613513290211927,0.9600405053615456,0.9593942747722503,0.9609240479491362,0.9560796548637426,0.9575256936755216,0.9597611802102048,0.9559160257187174,0.9592977222011563,0.9592444603671296,0.0020174468457843818,-9.071979426956178,-7.423832122421265,-6.06483345413208,-8.205844180683295,-7.069671550989152,-7.64702252070109,-6.365293897390366,-12.105136564572652,-8.484438753922781,-7.152258888085683,-7.9590311359854535,1.6346077970729147,1128,-2.4478250937505597,-2.233855175490773,-2.4000212661935647,-2.375724450616531,-2.3409054831500464,-2.442902868784726,-2.4310467560215083,-2.28820958895226,-2.4496746566197642,-2.337016267776489,-2.3747181607356227,0.07022625453214668
531,0.036399459838867186,0.0041531774147989635,0.0007848024368286132,6.650964356252952e-05,0.9,0.1,11,0.17,80,0.84,0.13,"{'subsample': 0.9, 'min_child_weight': 0.1, 'max_depth': 11, 'learning_rate': 0.17, 'gamma': 80, 'colsample_bytree': 0.84, 'colsample_bylevel': 0.13}",-0.016872916803622573,0.46847325871448364,0.45589132344177064,0.43236260029096485,0.38627313247109285,0.45615371815160655,0.4961687636725878,0.29225136422186837,0.4162744301145417,0.7511051096032829,0.41380807838785766,0.1812389817912275,834,0.9663608425706802,0.9677473707605084,0.9676791566061552,0.9660636788359253,0.9638186360909078,0.9612530431594444,0.9640680244371732,0.9621487576537794,0.961803020922774,0.9642773928076555,0.9645219923845003,0.0022494582141339013,-8.680240519714356,-7.712762621879579,-6.021183022689819,-7.554749664068223,-7.77574560046196,-7.734518136978149,-7.259415346384048,-11.531616825262708,-7.6575517316659285,-5.845176581541697,-7.777296005064646,1.4854398251011252,630,-2.29269071314313,-2.155735089166449,-2.177962079879341,-2.183015210007968,-2.2683313794332003,-2.2923216171351743,-2.35844708725742,-2.21521515271435,-2.2266830307816807,-2.2917774014494734,-2.2462178760968188,0.061342234411607875
532,0.03484840393066406,0.004348566657204956,0.0007608413696289062,6.696641020477269e-05,0.85,0.1,11,0.17,80,0.84,0.13,"{'subsample': 0.85, 'min_child_weight': 0.1, 'max_depth': 11, 'learning_rate': 0.17, 'gamma': 80, 'colsample_bytree': 0.84, 'colsample_bylevel': 0.13}",-0.0017636318375480187,0.4747974026633712,0.6606970166752717,0.5031671401502527,0.3722012181539901,0.4578802285919601,0.5460215040642767,0.3791743726508211,0.48372202979768975,0.6366564368317984,0.4512553717741884,0.17556721111032597,127,0.9669095633295754,0.9636103010437163,0.9658371007730254,0.9674767690500747,0.9638422488940079,0.9625931022082985,0.9633175351024806,0.9580630844369027,0.9604438596489941,0.9651950024404609,0.9637288566927538,0.0027410989761168974,-9.090341572761536,-7.334408656120302,-5.6341199188232425,-7.074744971990586,-8.056731118162473,-7.357951813737551,-6.876165331204732,-10.999822904268902,-7.3700022617975876,-6.612263339360555,-7.6406551888227465,1.406916890826938,248,-2.2586664647793553,-2.2512212221119383,-2.260377344560186,-2.123907447405602,-2.332774760821094,-2.280611926279111,-2.226434647851883,-2.3236406018418267,-2.2998372386470773,-2.2403539055776376,-2.259782555987571,0.056098528227735034
533,0.03529279232025147,0.00290997017919663,0.0007916688919067383,0.00014511539295702797,0.8,0.1,11,0.17,80,0.84,0.13,"{'subsample': 0.8, 'min_child_weight': 0.1, 'max_depth': 11, 'learning_rate': 0.17, 'gamma': 80, 'colsample_bytree': 0.84, 'colsample_bylevel': 0.13}",0.05236122235633356,0.5633726109677586,0.5821246764851923,0.33336547353963186,0.5333915656038952,0.4350477754081118,0.6110268288164784,0.2868893632011683,0.32177986069137354,0.5646462776019938,0.42840056546719374,0.16931088220879983,499,0.9589279047552166,0.9650204413404643,0.9642448933080358,0.962409070913374,0.9640296809071103,0.9587217043790686,0.9591162701841,0.9615422311087634,0.9593710089013752,0.9621852498615023,0.9615568455659009,0.0022834633786391095,-9.030199460601807,-7.323705556678772,-6.22214800643921,-8.061447706023854,-6.944246268868447,-7.966215686202048,-5.897543377677599,-11.747665339310965,-8.84355130434036,-6.991707493464152,-7.902843019960722,1.6092896909270036,1038,-2.5604259154993465,-2.18954461183023,-2.319441808188727,-2.290405362969664,-2.335777507350869,-2.479542837948559,-2.4255523867803075,-2.2275637667146446,-2.297614090279357,-2.3871090396463055,-2.351297732720801,0.10784120972282073
534,0.03826560974121094,0.003694190985515788,0.0009290218353271484,0.00019346971229009503,0.9,0.1,12,0.17,80,0.84,0.13,"{'subsample': 0.9, 'min_child_weight': 0.1, 'max_depth': 12, 'learning_rate': 0.17, 'gamma': 80, 'colsample_bytree': 0.84, 'colsample_bylevel': 0.13}",0.02382048425181693,0.4805853614511124,0.5759947259028673,0.44221487679818205,0.4176554867021609,0.4336304592584237,0.5471904720841576,0.3136793439743829,0.41566684383829045,0.7588206882182892,0.44092587424796836,0.1798801676413558,264,0.967767278372875,0.9700627297438157,0.967569354731008,0.9664558585399946,0.9683582889667842,0.9646708642952737,0.9657532456065625,0.961871569213199,0.9669026107552996,0.9663704539066009,0.9665782254131413,0.0021057345547749956,-8.91589195857048,-7.880102689552307,-5.73528334121704,-7.622767765522004,-7.3387654451529185,-7.590313456455867,-6.946943462689718,-11.56949969569842,-7.46849079966545,-5.777965655326843,-7.684602426985104,1.5749600587089008,390,-2.269720470752191,-2.0846296648366733,-2.1546916051960863,-2.1494918228393276,-2.055617216493441,-2.1824678794651815,-2.292191892475842,-2.2278062539993355,-2.1199217041006913,-2.207750784599617,-2.1744289294758388,0.07289395911818704
535,0.03715081214904785,0.003434715302625831,0.0008933305740356446,0.00022109884061484263,0.85,0.1,12,0.17,80,0.84,0.13,"{'subsample': 0.85, 'min_child_weight': 0.1, 'max_depth': 12, 'learning_rate': 0.17, 'gamma': 80, 'colsample_bytree': 0.84, 'colsample_bylevel': 0.13}",-0.06298413377780454,0.4889121417584714,0.6118749988410889,0.40157075694225175,0.44294421199735845,0.48375712867985676,0.40576960939775464,0.3200136923151845,0.424082419559369,0.6646719740952564,0.4180612799808787,0.18703284142353263,752,0.9664898838410817,0.9630618344399499,0.9627496453541127,0.9661330040718283,0.9642959561404161,0.9630624819733985,0.9622617929176522,0.9633729979472174,0.9646877173660114,0.9661532573812592,0.9642268571432927,0.0014889132172317538,-9.042044439697266,-7.458369556999207,-5.519194099426269,-7.541101437409719,-7.154154093662899,-6.9648882059256225,-7.791274894873301,-11.717655169765154,-7.95366636355718,-6.901141866842906,-7.804349012815952,1.5563575015805178,721,-2.254165625331599,-2.276134850541386,-2.330904242095597,-2.155658711211322,-2.2280602943298478,-2.324060378531887,-2.2650789002196428,-2.2547727188127773,-2.1862089918302074,-2.2566535445870874,-2.2531698257491355,0.05135726322786946
536,0.037404441833496095,0.0033400737458880742,0.0008160352706909179,9.557873740990133e-05,0.8,0.1,12,0.17,80,0.84,0.13,"{'subsample': 0.8, 'min_child_weight': 0.1, 'max_depth': 12, 'learning_rate': 0.17, 'gamma': 80, 'colsample_bytree': 0.84, 'colsample_bylevel': 0.13}",0.0737644714283483,0.571900705891444,0.6328051792399859,0.32887325480413665,0.5729376116410116,0.44326974383111495,0.6069733852582685,0.35688309395043727,0.43188082635951774,0.596643797345747,0.46159320697500117,0.16536668795880585,75,0.9657014832278682,0.9608338867171782,0.9657859369702396,0.9648265705180621,0.9620935243264583,0.9587801741652581,0.9641326085744617,0.9620951479608907,0.9655079303610887,0.9620137734948246,0.963177103631633,0.002253147822806562,-8.780705881500245,-7.091968334007264,-5.82722587776184,-8.370296560525896,-6.54833830356598,-7.891080701549849,-5.699530239105225,-11.36929882923762,-8.071210577487946,-6.95520460208257,-7.660485990682443,1.5811256012552688,305,-2.2735927739712074,-2.2879070519307336,-2.245703552884793,-2.251610483143427,-2.3261572553469163,-2.368097197976831,-2.2654615705633816,-2.252000313393057,-2.2198392675565257,-2.2787407402578554,-2.276911020702473,0.04061800511229364
537,0.038415026664733884,0.004396688241979456,0.0008209466934204102,0.000176073857546164,0.9,0.1,13,0.17,80,0.84,0.13,"{'subsample': 0.9, 'min_child_weight': 0.1, 'max_depth': 13, 'learning_rate': 0.17, 'gamma': 80, 'colsample_bytree': 0.84, 'colsample_bylevel': 0.13}",0.07260163817174348,0.5159192829042938,0.5454899958989035,0.5213597077148299,0.394023978981083,0.41603743146266314,0.4874527027878266,0.31229923171946805,0.3932911115403591,0.7696956870776782,0.4428170768258849,0.17045283412318388,216,0.9703622523284922,0.9696077438832168,0.9688986006810351,0.9698970250307871,0.9660898136819619,0.9624911335583229,0.9674046393156478,0.9678515455910569,0.9646345562509764,0.9697291094473803,0.9676966419768878,0.0024564191033644087,-8.736063730621337,-7.3063267877578735,-5.743527569961548,-7.112674645185471,-7.330630105336508,-7.814407979647318,-7.004403450091679,-11.335318631927171,-7.6256058796246835,-5.509709963798524,-7.551866874395212,1.543811264806743,129,-2.210968080769985,-2.07267431357585,-2.158415098715266,-2.051240319879087,-2.2089857809510947,-2.2742136491488103,-2.1855817488665994,-2.074286071241718,-2.1393717180539484,-2.127761009860801,-2.150349779106316,0.06784834516236363
538,0.038680529594421385,0.007093912835775945,0.0007450103759765625,5.5920700353740896e-05,0.85,0.1,13,0.17,80,0.84,0.13,"{'subsample': 0.85, 'min_child_weight': 0.1, 'max_depth': 13, 'learning_rate': 0.17, 'gamma': 80, 'colsample_bytree': 0.84, 'colsample_bylevel': 0.13}",0.10041056312175356,0.530283664325048,0.6047356636892911,0.3273181102858591,0.43882926592666327,0.504392980692562,0.48269770540318957,0.3387731917622183,0.44636697815120896,0.628557732399158,0.4402365855756952,0.14666934148223926,274,0.9653460658768523,0.9643258858740557,0.9697486610668413,0.9677119456918926,0.9663367763241859,0.9620512500897812,0.9635559164469971,0.9622398286042542,0.9662264384726245,0.9664292531036982,0.9653972021551182,0.0022942071281066346,-8.799661512756348,-6.975164233779908,-5.551100389480592,-7.659588854114215,-7.235879327456156,-6.788681573867798,-7.337699252764384,-11.574761282404262,-7.262672302325567,-6.393334310849507,-7.557854303979875,1.5569703843161193,141,-2.3657497787913053,-2.217230738849815,-2.082232715449202,-2.1338144918772723,-2.145255971499229,-2.3553128920080453,-2.2902398987338968,-2.2329986752331528,-2.1219974533499104,-2.1796458392818225,-2.212447845507365,0.0934451164386566
539,0.03705830574035644,0.003617782854488839,0.0007033824920654296,4.455835945814312e-05,0.8,0.1,13,0.17,80,0.84,0.13,"{'subsample': 0.8, 'min_child_weight': 0.1, 'max_depth': 13, 'learning_rate': 0.17, 'gamma': 80, 'colsample_bytree': 0.84, 'colsample_bylevel': 0.13}",0.05200905233436359,0.5575332037481104,0.6396667423303359,0.3152830423496916,0.5106630880153303,0.3979576065079955,0.5623914648134603,0.28767947179976694,0.4149909367194119,0.610379680319418,0.4348554288937884,0.17149467291847967,385,0.9654381142524617,0.9686525927294076,0.9634959145211691,0.9669435073112853,0.9631922905078673,0.9598291662959212,0.9656255756697475,0.9609983737159004,0.9618759142432901,0.9629240928040189,0.9638975542051071,0.0026057244554244683,-9.222095651626587,-7.044889632415773,-5.56765919342041,-8.13982075572014,-6.975071085095405,-8.045228504935901,-6.4555035495758055,-11.68576912442843,-7.981665674050649,-6.62714639822642,-7.774484956949552,1.6352665310062837,615,-2.347361448314212,-2.043008830481713,-2.2820961636140806,-2.1746244287708576,-2.27450397606854,-2.356559446434996,-2.2421402039375478,-2.2425615175891687,-2.1781120301381636,-2.3084133318896707,-2.244938137723895,0.08912489959150414
540,0.03338923454284668,0.0033089848846510734,0.000720524787902832,6.624454535529412e-05,0.9,0.1,10,0.2,100,0.84,0.13,"{'subsample': 0.9, 'min_child_weight': 0.1, 'max_depth': 10, 'learning_rate': 0.2, 'gamma': 100, 'colsample_bytree': 0.84, 'colsample_bylevel': 0.13}",-0.07399154097442762,0.6077290201651768,0.517387213257886,0.43373384809366355,0.43777882350368014,0.4539549038025952,0.4956746996073028,0.3296667665706614,0.39015789703607207,0.7035300837623589,0.429562171482497,0.19612852903362385,462,0.9580919140232904,0.9624937249909199,0.956555743659467,0.9583849580630691,0.9585921548713681,0.9543409451322041,0.9591925065844323,0.9502047039883823,0.9536794150957096,0.9575339710072627,0.9569070037416105,0.0032450323893266496,-9.290606958961488,-6.558626900482177,-5.9779775627136225,-7.491193825006486,-7.5449257179101314,-7.811681169668834,-7.485936561822892,-11.499745639959974,-7.765928699175515,-6.758396464983622,-7.818501950068473,1.4870330135153724,765,-2.559138718963763,-2.2931555966281016,-2.4989306442890693,-2.4843886835934357,-2.434191754571923,-2.467982070282714,-2.4708046167626225,-2.5717801443735753,-2.5294460444689886,-2.432546033641519,-2.474236430757571,0.07527747115716107
541,0.035434627532958986,0.005224594242509439,0.000765848159790039,7.865672831874384e-05,0.85,0.1,10,0.2,100,0.84,0.13,"{'subsample': 0.85, 'min_child_weight': 0.1, 'max_depth': 10, 'learning_rate': 0.2, 'gamma': 100, 'colsample_bytree': 0.84, 'colsample_bylevel': 0.13}",0.07464168742052457,0.46781464237365844,0.5904109214408804,0.4111657789514195,0.4792287426016465,0.4899561651710719,0.6389075792715522,0.37452302583672137,0.473048775230796,0.7293190370501105,0.47290163553483816,0.1672045845515631,31,0.9585098819967275,0.9548687927465247,0.9599329385299512,0.9571088736384784,0.9527332086319853,0.9524218763694496,0.9570501827563384,0.9533323474072941,0.9559908447222466,0.9577841057958991,0.9559733052594893,0.0024320132332571816,-8.082900411987305,-7.815228517341614,-5.464808818435668,-7.764718231757482,-7.417110817233721,-7.723566045761108,-6.0423077138264984,-10.936211345394453,-7.304078421592713,-6.35702143907547,-7.490795176240603,1.41366284413296,69,-2.487075538329028,-2.4045786865479357,-2.3797886998937767,-2.4383245050961566,-2.6688090084676874,-2.666436251244044,-2.504676312376919,-2.5681213579221396,-2.4144541281434497,-2.476184936201191,-2.5008449424222325,0.09811467813958867
542,0.0328857421875,0.003226175307579143,0.0007216215133666992,0.00010583293305823171,0.8,0.1,10,0.2,100,0.84,0.13,"{'subsample': 0.8, 'min_child_weight': 0.1, 'max_depth': 10, 'learning_rate': 0.2, 'gamma': 100, 'colsample_bytree': 0.84, 'colsample_bylevel': 0.13}",0.1556291913234562,0.4398285424757876,0.6524603428020388,0.32377163766109407,0.37058349009059577,0.4716098235323165,0.523768277692306,0.19097495313200152,0.4090046042599489,0.6473748153256036,0.41850056782951495,0.15928164349960305,728,0.9518827227462179,0.957402688188859,0.9549489768956447,0.9540019435954893,0.954901795534674,0.9491869093750913,0.9518776251260502,0.9563424887727447,0.9503683380467917,0.9543295799113156,0.9535243068192878,0.00248932254942039,-8.32557264060974,-7.809757918930054,-5.1957816295623775,-8.371644158164662,-7.989166893164317,-7.538346377015114,-6.144087213675181,-12.34711522956689,-7.668690102895101,-6.783808976809183,-7.817397114039262,1.7875811273817475,749,-2.6713577711035352,-2.3948838737032827,-2.5325230746531706,-2.6556245954287103,-2.4770214823283014,-2.6356584088007606,-2.693764377315294,-2.3071735219541747,-2.5329648271543252,-2.5932790110862416,-2.549425094352779,0.12029414189305235
543,0.03496055603027344,0.003090602280929825,0.000698995590209961,5.4205374996347356e-05,0.9,0.1,11,0.2,100,0.84,0.13,"{'subsample': 0.9, 'min_child_weight': 0.1, 'max_depth': 11, 'learning_rate': 0.2, 'gamma': 100, 'colsample_bytree': 0.84, 'colsample_bylevel': 0.13}",0.009192228668740587,0.42887664035765494,0.5866872131127276,0.4567309342637771,0.46164780382107706,0.48498927502787226,0.5066161695526785,0.3288035775299949,0.3513625464409774,0.7402398103079734,0.4355146199083474,0.1801695045884834,376,0.9620639332813664,0.9630407251443266,0.9637908112531746,0.9598009400997563,0.9610133684117441,0.955573484285045,0.9564824640203918,0.9508846639029169,0.9620782582188213,0.9615105294180629,0.9596239178035606,0.0038624545485971113,-9.015619518661499,-7.957548760986328,-5.22052433013916,-7.101291462580363,-7.19878040075302,-7.481888157129288,-6.964064817428589,-11.211969904700915,-7.626667175292968,-6.211484371026356,-7.598983889869849,1.5361242982044423,193,-2.46582860307956,-2.2443735083308787,-2.272912407402598,-2.293073863808967,-2.3918600722099543,-2.456946950807963,-2.561650067028934,-2.57937412024633,-2.201805259887486,-2.3275641686513544,-2.3795389021454025,0.12573545121334298
